-1.867867867867867915e+01 5.715002947014930553e-49 3.521920984882004492e-47 1.304652174669103903e-44 1.401144302077457350e-44 3.774523993713327127e-44 2.706505370599798575e-45 -1.029148328125822078e-46 6.795526543459472360e-44 -4.295455744862882052e-45 1.476148784187398256e-46 -3.217937264497003558e-45 -1.498219246181666905e-45 3.349040011220628121e-45 4.196323300810622959e-45 8.994338374745318946e-45 1.557458195941007339e-44
-1.865865865865865914e+01 6.281405199455966743e-49 2.278954741786654297e-47 9.757224823458149239e-45 1.611300224961082638e-44 4.128631315068086245e-44 2.800875711080149415e-45 -1.075466628876628520e-46 6.057170364183495663e-44 -8.129309647616852274e-45 2.297230113145107970e-46 1.908661245148432305e-45 -1.039448919090463228e-44 3.465500496166086209e-45 2.334911825912792343e-45 9.968814509267469918e-45 1.737169593819912305e-44
-1.863863863863863912e+01 7.283370997661917887e-49 8.827388937342433222e-48 7.295741941095176277e-45 1.719301607356002086e-44 4.363871386111372286e-44 2.855430048561397047e-45 -1.106224633821528702e-46 5.437031732068537705e-44 -1.181536659454706080e-44 3.181654722196504837e-46 6.414590277595120211e-45 -2.066860614310267210e-44 3.353304911810015394e-45 6.212135208352721588e-46 1.051188706811166360e-44 1.897155347630944018e-44
-1.861861861861861911e+01 8.857934365077539534e-49 -4.883714698809562963e-48 6.129001038009819084e-45 1.717565047912315003e-44 4.501241660027621440e-44 2.854939302696410294e-45 -1.128978548702214447e-46 4.825379809346208716e-44 -1.506579098337521633e-44 3.999520180118325344e-46 9.796458813323537465e-45 -3.159258386273820274e-44 3.030240235271213261e-45 -9.009664344938867194e-46 1.074649571003621849e-44 2.022368972140748261e-44
-1.859859859859859910e+01 1.097928264421720351e-48 -1.676150621481760073e-47 6.390521173753157568e-45 1.633656765574012873e-44 4.546703124436965353e-44 2.761223791631899337e-45 -1.154533961499880402e-46 4.136813126695632099e-44 -1.757865579164769534e-44 4.597526377376660470e-46 1.152271133183206273e-44 -4.220618530918115250e-44 2.582678856789309913e-45 -2.231654167669703122e-45 1.079766156239845713e-44 2.100979113356122920e-44
-1.857857857857857908e+01 1.335140980915351333e-48 -2.577953822368380871e-47 8.042403089441712046e-45 1.502720940546382316e-44 4.515058852040344913e-44 2.539277098038200672e-45 -1.185801205474661501e-46 3.324485982587657785e-44 -1.916709113858920486e-44 4.872667533305267551e-46 1.135422591590998134e-44 -5.172209209912046685e-44 2.140318402959365338e-45 -3.411499660930167612e-45 1.082030769968844395e-44 2.127732745916019840e-44
-1.855855855855855907e+01 1.553816451472761414e-48 -3.095431408967627386e-47 1.072442321594124053e-44 1.356988469689400161e-44 4.421344059350095319e-44 2.174593970447676020e-45 -1.214760549123506543e-46 2.315448920258467193e-44 -1.982546392496767202e-44 4.790967123208416525e-46 9.416325530963730955e-45 -5.959756039197742425e-44 1.776014852444284668e-45 -4.398919375094450536e-45 1.089864791344237175e-44 2.104657159331340756e-44
-1.853853853853853906e+01 1.719034429778230784e-48 -3.191485287457561530e-47 1.401023206011694508e-44 1.232825270457806302e-44 4.284899675763362444e-44 1.674850943453967347e-45 -1.229046042908160785e-46 1.085230608675574069e-44 -1.968279289624833354e-44 4.378034645000314089e-46 6.050399210295575927e-45 -6.546551969262051961e-44 1.470465650422084472e-45 -5.157801078552997826e-45 1.115372319106107003e-44 2.038584466631589218e-44
-1.851851851851851904e+01 1.806350867411332965e-48 -2.850105785071466564e-47 1.740215366566560884e-44 1.151426880665569976e-44 4.106349633869384560e-44 1.051857819638795485e-45 -1.215685998715446834e-46 -3.690275847013556947e-45 -1.890730534325137664e-44 3.718857684761871736e-46 1.833571783315714902e-45 -6.916981617582118695e-44 1.144457014754011582e-45 -5.659841244909058956e-45 1.168993517968575549e-44 1.936430141761561919e-44
-1.849849849849849903e+01 1.804615511848639076e-48 -2.044726173085938648e-47 2.051158249558356937e-44 1.107036739026409813e-44 3.884553260882793363e-44 3.330876630123128891e-46 -1.168144334137158310e-46 -1.989005139861645226e-44 -1.776788972543462998e-44 2.897407287857929349e-46 -2.532488965169305236e-45 -7.084955256096707040e-44 7.149544018619875692e-46 -5.949681917639274113e-45 1.260345251430216333e-44 1.809993973251808059e-44
-1.847847847847847902e+01 1.723108832941375763e-48 -7.958952825797918628e-48 2.318426664288794721e-44 1.098215491426373914e-44 3.598436801256146912e-44 -4.454420150273635720e-46 -1.089701933526926620e-46 -3.703678289159280206e-44 -1.656162131095660408e-44 2.007172054035728792e-46 -6.428829899484522736e-45 -7.090252838348399115e-44 1.380242515941717203e-46 -6.133667979964801704e-45 1.384757135421301761e-44 1.675131812102370731e-44
-1.845845845845845901e+01 1.592909699985705527e-48 8.551334862125327784e-48 2.514558766819476042e-44 1.131196175157783738e-44 3.228133892203059394e-44 -1.244979988168962686e-45 -9.926760287745119029e-47 -5.387530492103334628e-44 -1.558722611711560425e-44 1.117994646993179834e-46 -9.272991588487210745e-45 -6.972044857004390756e-44 -5.753097965091820972e-46 -6.343831561831384033e-45 1.525041532394980546e-44 1.545642895432556403e-44
-1.843843843843843899e+01 1.456475941623542479e-48 2.808367416152773995e-47 2.632570758989163476e-44 1.188337211712342668e-44 2.772500199750942862e-44 -2.017640120480128996e-45 -8.956167387256114005e-47 -6.872720315880815298e-44 -1.504545817130111623e-44 2.906903631715404231e-47 -1.079138922371232324e-44 -6.757672142828090658e-44 -1.372326398905714785e-45 -6.586559519120133007e-45 1.667147487296498292e-44 1.422404321282806789e-44
-1.841841841841841898e+01 1.353607169561534948e-48 4.948062726078160326e-47 2.682619286910304609e-44 1.234432308116485440e-44 2.247870586064451018e-44 -2.709377688191162475e-45 -8.146119241252467756e-47 -8.054390157417815216e-44 -1.496571536529422615e-44 -4.102956462979246549e-47 -1.094707597440135768e-44 -6.470110363619946218e-44 -2.185741079628400605e-45 -6.781795149274455167e-45 1.805592859969342420e-44 1.298601818564567358e-44
-1.839839839839839897e+01 1.304660193008369477e-48 7.192198510293414874e-47 2.662068523110545349e-44 1.209481470244807808e-44 1.660243623561874080e-44 -3.286770749610379713e-45 -7.572923055306425723e-47 -8.924863348553280740e-44 -1.524224725359827139e-44 -9.539171023729145850e-47 -1.001791580541261940e-44 -6.109017099461020899e-44 -2.934679311969739884e-45 -6.834861071139989419e-45 1.942991983950203603e-44 1.167902304985849386e-44
-1.837837837837837895e+01 1.310243316148282128e-48 9.380017738594195839e-47 2.551949959999770705e-44 1.078509578239946697e-44 1.031888097144571566e-44 -3.742239801118056847e-45 -7.230010668753175679e-47 -9.537891103474393662e-44 -1.560858600712195224e-44 -1.324484831571459956e-46 -8.468614471598330772e-45 -5.680848473173920754e-44 -3.526459742840052033e-45 -6.751248211932459772e-45 2.087102726334353616e-44 1.030797634051108841e-44
-1.835835835835835894e+01 1.344279632841342389e-48 1.131427409906748669e-46 2.332524565177829855e-44 8.385156531940284313e-45 4.123602182662066052e-45 -4.076871618094959295e-45 -7.023818264872580316e-47 -9.944143910638751315e-44 -1.574885184010329182e-44 -1.563030214119261884e-46 -6.561067451578477492e-45 -5.212614901075020308e-44 -3.914166576100497699e-45 -6.573277748323917947e-45 2.234688588241905726e-44 8.953327870133648505e-45
-1.833833833833833893e+01 1.371661051091274603e-48 1.279276756794573724e-46 1.997671330250456471e-44 5.276406503176258130e-45 -1.382367919033882897e-45 -4.303051209348680764e-45 -6.815504527272573190e-47 -1.018717779757111931e-43 -1.539885464644646523e-44 -1.772920627626328027e-46 -4.275700564504478887e-45 -4.742121341971252183e-44 -4.096651567951561972e-45 -6.282878664185383817e-45 2.368963693684515344e-44 7.700689281872683301e-45
-1.831831831831831892e+01 1.369763826881523843e-48 1.368915009764283739e-46 1.572725689821976572e-44 2.017473891998870294e-45 -5.698979544388952010e-45 -4.432369114364410120e-45 -6.504604193508566644e-47 -1.033236135856262725e-43 -1.442320298322184143e-44 -2.047432068927112603e-46 -1.665288824623384726e-45 -4.290468983494614342e-44 -4.070213223407833735e-45 -5.900859998333817930e-45 2.467616190510238367e-44 6.631178197076348098e-45
-1.829829829829829890e+01 1.334904151173164585e-48 1.397810978482593912e-46 1.101736483193728510e-44 -8.652311167216797841e-46 -8.742311794420523570e-45 -4.467093713998721638e-45 -6.008310906367793568e-47 -1.039141707100300230e-43 -1.282939909168295875e-44 -2.450304289572394844e-46 1.319247697893970687e-45 -3.875498422578201898e-44 -3.827922146081135029e-45 -5.487700087825247258e-45 2.514419411269074804e-44 5.788794539627717288e-45
-1.827827827827827889e+01 1.282015624980229596e-48 1.369446110668007706e-46 6.295414734326315323e-45 -3.199511135363454454e-45 -1.083159182521531306e-44 -4.404562671217769178e-45 -5.280765494269240493e-47 -1.037913548005832989e-43 -1.082610384644945675e-44 -2.965781660179956907e-46 4.565987814559729571e-45 -3.509875334815766189e-44 -3.396348133015671425e-45 -5.005710121975056529e-45 2.503387437633298448e-44 5.135400936415034615e-45
-1.825825825825825888e+01 1.229156428282672345e-48 1.284904992047468704e-46 1.796112921575822571e-45 -5.053002452720733832e-45 -1.235917145189629401e-44 -4.236052179772788850e-45 -4.352873786309398011e-47 -1.031949472238267577e-43 -8.759221804607277523e-45 -3.511390550295560427e-46 7.916613984210303483e-45 -3.213011864609436288e-44 -2.861896596394012321e-45 -4.316807044553592605e-45 2.439130621135271652e-44 4.550135503583588162e-45
-1.823823823823823886e+01 1.182464806058077304e-48 1.142423836378100095e-46 -2.412660284777416377e-45 -6.354194727746238707e-45 -1.350950311731934954e-44 -3.956309736304804450e-45 -3.315960090960562428e-47 -1.023448152057444874e-43 -6.919587939361831434e-45 -3.990135960174519857e-46 1.126263425499952831e-44 -2.995981743814177482e-44 -2.337690223958862825e-45 -3.305131943292224381e-45 2.335039471901384820e-44 3.923195946357258190e-45
-1.821821821821821885e+01 1.136288138371887161e-48 9.403170788148534995e-47 -6.153115207927158265e-45 -7.031728577773806616e-45 -1.419411523646446831e-44 -3.571318979109267459e-45 -2.242257678603666660e-47 -1.017755726993109016e-43 -5.567932565717090964e-45 -4.327653822996568027e-46 1.435552373582581193e-44 -2.839918678499273790e-44 -1.914285883872876975e-45 -1.852359757964092258e-45 2.207013087256340713e-44 3.123441317746481875e-45
-1.819819819819819884e+01 1.075342463467661338e-48 6.807844420019875544e-47 -9.322940503920526428e-45 -7.132104669187292106e-45 -1.421491025226312737e-44 -3.091662264179721255e-45 -1.192244858493691639e-47 -1.019600782704583844e-43 -4.815076783830707500e-45 -4.481000209200312374e-46 1.669534779517663549e-44 -2.723941506136788954e-44 -1.683790586741125230e-45 9.648745179630687555e-47 2.070660362643336548e-44 2.041511908319923545e-45
-1.817817817817817883e+01 9.894838138224832764e-49 3.728062988567830288e-47 -1.205481509267573736e-44 -6.573881182656475025e-45 -1.359067011023708927e-44 -2.517488028289544673e-45 -1.987297489742517947e-48 -1.030866091880666351e-43 -4.638726959814947804e-45 -4.429618342293439364e-46 1.765706407821751472e-44 -2.616906643480968596e-44 -1.695164616384327664e-45 2.480948099739277856e-45 1.932928752079842009e-44 6.308932657588175996e-46
-1.815815815815815881e+01 8.802654906546611926e-49 3.047764362951267519e-48 -1.459816100346980786e-44 -5.353747517004351572e-45 -1.263121707903996429e-44 -1.869416166762639600e-45 6.818168643774050050e-48 -1.055386160606165080e-43 -4.991329328983502641e-45 -4.161616100628586617e-46 1.680956242938192009e-44 -2.499065680446628029e-44 -1.968305593737391466e-45 5.189868263261804130e-45 1.800319447275998881e-44 -1.085618286226839385e-45
-1.813813813813813880e+01 7.425900397480087880e-49 -3.262764254987427061e-47 -1.702152060060468124e-44 -3.689888897321873137e-45 -1.182455313696405816e-44 -1.195138100708127303e-45 1.439965492210025392e-47 -1.091797308122870177e-43 -5.785672651915253956e-45 -3.704860501578317016e-46 1.407509545022856099e-44 -2.368320751137333554e-44 -2.483055270684334381e-45 8.059268048789796371e-45 1.674295015929760807e-44 -3.058712978044078894e-45
-1.811811811811811879e+01 5.803938818199068065e-49 -6.718805079992382672e-47 -1.937975338612944329e-44 -1.983566700324127440e-45 -1.168238567771172372e-44 -5.504131716288824860e-46 2.123239761005020760e-47 -1.137698571704711083e-43 -6.834400282629715865e-45 -3.095429423546281340e-46 9.835912451410864926e-45 -2.212661856956617113e-44 -3.154116704163738403e-45 1.078510898182344338e-44 1.552777020977170823e-44 -5.184514167323591131e-45
-1.809809809809809877e+01 4.004684454759088161e-49 -9.866050650616571048e-47 -2.143822598046203451e-44 -4.983452438330583223e-46 -1.259768479995889259e-44 3.369395505091753450e-47 2.737303272322526208e-47 -1.193805828140365404e-43 -7.957977092075717463e-45 -2.330463892733278670e-46 4.863274428025070278e-45 -2.023696116765495898e-44 -3.880264338020258652e-45 1.302787226283789182e-44 1.425702377172100948e-44 -7.314215435441074995e-45
-1.807807807807807876e+01 2.113135910301800582e-49 -1.259036428016286978e-46 -2.280542448903546205e-44 7.698905970322996610e-46 -1.478312120751916143e-44 5.473199151865092624e-46 3.238721957854202247e-47 -1.261114110749288371e-43 -9.017887078452716588e-45 -1.424739508154609396e-46 -6.146008085443308236e-47 -1.804217933914074350e-44 -4.566930742554930978e-45 1.457894306432148638e-44 1.283092490456611980e-44 -9.302699169107315863e-45
-1.805805805805805875e+01 3.194938906386434353e-50 -1.479295875879822037e-46 -2.335842158296198006e-44 1.992713167743194067e-45 -1.817045763462864669e-44 9.902479056382234871e-46 3.557522915127101252e-47 -1.343616872176935364e-43 -9.856021823016471065e-45 -4.057594517725728379e-47 -4.093336768103329927e-45 -1.562067411376687109e-44 -5.154150563652892846e-45 1.540121698213758798e-44 1.124294372875947849e-44 -1.101679364593296889e-44
-1.803803803803803874e+01 -1.218585601607821811e-49 -1.643907012192432072e-46 -2.325665536855299470e-44 3.469564539753935606e-45 -2.235927488965550263e-44 1.360930074248605471e-45 3.604321425712728537e-47 -1.443220541403049385e-43 -1.043561643555624527e-44 6.705440275713575473e-47 -6.668344730898182382e-45 -1.319236109177025046e-44 -5.598092156958181749e-45 1.557010596274614926e-44 9.549730398130324365e-45 -1.228837212971757057e-44
-1.801801801801801872e+01 -2.294416246873251375e-49 -1.751405708163665878e-46 -2.301535205569258128e-44 5.584365126399680744e-45 -2.674056446719135728e-44 1.653725628510187692e-45 3.336079940000450917e-47 -1.557900126464374564e-43 -1.086270181559386111e-44 1.767210951272889538e-46 -7.673519562243952359e-45 -1.078540069787175572e-44 -5.871226804078128697e-45 1.519492262905253291e-44 7.812194542420379452e-45 -1.299569260336746996e-44
-1.799799799799799871e+01 -2.749481255634971106e-49 -1.804750032462406134e-46 -2.316738301694004146e-44 8.367612385488015593e-45 -3.081084732684984721e-44 1.859383228273479924e-45 2.809595320282143106e-47 -1.682252204120638716e-43 -1.131905217008416758e-44 2.838544256302371257e-46 -7.473404986390834856e-45 -8.520660936146852266e-45 -5.976674480085264214e-45 1.439779274351845496e-44 6.159143970121346885e-45 -1.308698085815450843e-44
-1.797797797797797870e+01 -2.562898792792128635e-49 -1.809660312392516828e-46 -2.412218003191837180e-44 1.151695151853851906e-44 -3.403512761632417542e-44 1.971576546901100592e-45 2.147580594397466222e-47 -1.810798131349833730e-43 -1.187412002084753081e-44 3.804742904325661318e-46 -6.617420336796851941e-45 -6.772896049486013529e-45 -5.963475769640595905e-45 1.325721971890677386e-44 4.761889388082085855e-45 -1.256983047456170385e-44
-1.795795795795795868e+01 -1.881648201276029331e-49 -1.775530379171306369e-46 -2.588132245158511486e-44 1.443580106861231291e-44 -3.603781905625600791e-44 1.975350643220868254e-45 1.516356012876032945e-47 -1.937434369619279621e-43 -1.251535723281284651e-44 4.629113939760434071e-46 -5.800809163282365376e-45 -5.947822112879842872e-45 -5.879631435912719379e-45 1.184090808202785692e-44 3.738781872003317169e-45 -1.148912490052586519e-44
-1.793793793793793867e+01 -1.039407675033847559e-49 -1.708457019787374070e-46 -2.812115310395205679e-44 1.639094968614254516e-44 -3.647611549582577485e-44 1.854091819977525996e-45 1.081857326552297776e-47 -2.054527660930214105e-43 -1.333479383726594880e-44 5.348081002968985827e-46 -5.602047212583191072e-45 -6.170493875140215481e-45 -5.780533175076741241e-45 1.018000136237600872e-44 3.126864967223665644e-45 -9.929618350488867639e-45
-1.791791791791791866e+01 -3.387738046306711555e-50 -1.609775702809772381e-46 -3.045300258335636521e-44 1.692603962248556506e-44 -3.527333949666297656e-44 1.612700462438725337e-45 9.644396939572986810e-48 -2.155677956749348559e-43 -1.451164718556465547e-44 6.036263657775467516e-46 -6.319752290112643330e-45 -7.082756358126422564e-45 -5.681664173331974602e-45 8.215986819687302960e-45 2.887711009486919540e-45 -7.983590514408829126e-45
