-1.793793793793793867e+01 4.308224416595233002e-35 1.267287792500251290e-35 1.454772794375664245e-34 -5.269049024912636859e-34 -2.145628455117585532e-33 4.146925652394088423e-33 -3.194669582281350611e-32 4.689810539498134005e-33 5.999849275327664355e-32 1.818955407103865206e-31
-1.791791791791791866e+01 5.780709623773113034e-35 1.700429096911333069e-35 1.948776811322608318e-34 -7.058284700655043977e-34 -2.869532682210518634e-33 5.546038812944262595e-33 -4.265586326967318913e-32 6.261928252080768397e-33 7.998280058684590983e-32 2.424813373246981166e-31
-1.789789789789789864e+01 7.752761706006754093e-35 2.280521328312556994e-35 2.609277581218259993e-34 -9.450555817510212273e-34 -3.835816977463089881e-33 7.413607786467259050e-33 -5.692727137210808870e-32 8.356986861694014415e-33 1.065713612078001837e-31 3.230890391007157785e-31
-1.787787787787787863e+01 1.039259348846988829e-34 3.057045372312137878e-35 3.491961796951497120e-34 -1.264755429328207614e-33 -5.125006185640588850e-33 9.905265550152654892e-33 -7.593650538479063008e-32 1.114756359347626832e-32 1.419292203953247894e-31 4.302823471348629271e-31
-1.785785785785785862e+01 1.392462306246676032e-34 4.096015253284349943e-35 4.670995839003411151e-34 -1.691790372078586067e-33 -6.844165382140147204e-33 1.322794024506848224e-32 -1.012439817696054808e-31 1.486272932253591413e-32 1.889253685900750614e-31 5.727590893816352105e-31
-1.783783783783783861e+01 1.864810639650427675e-34 5.485459045083454314e-35 6.245109353208720587e-34 -2.261919350925882190e-33 -9.135576326152898544e-33 1.765662443838097969e-32 -1.349198848268319746e-31 1.980638941060432076e-32 2.513597028803216461e-31 7.620392941583866688e-31
-1.781781781781781859e+01 2.496189728882980570e-34 7.342702169543675381e-35 8.345665219367893205e-34 -3.022720754495320748e-33 -1.218822684739419705e-32 2.355658103344503787e-32 -1.797093218885885688e-31 2.638152867243751105e-32 3.342625363439284052e-31 1.013373203183772550e-30
-1.779779779779779858e+01 3.339733310153502416e-34 9.824040946391537848e-35 1.114735908322751427e-33 -4.037467688074267384e-33 -1.625301737604617211e-32 3.141273342304918324e-32 -2.392505318974074915e-31 3.512224463826320487e-32 4.442896400259586747e-31 1.346938907898642564e-30
-1.777777777777777857e+01 4.466189103370872579e-34 1.313758436575725505e-34 1.488239809528812970e-33 -5.390263378273260954e-33 -2.166287694943841572e-32 4.186854434746246438e-32 -3.183630418019361140e-31 4.673604923371289041e-32 5.902430195272939584e-31 1.789421171446881865e-30
-1.775775775775775855e+01 5.969711323554787679e-34 1.756029313933945897e-34 1.985928067092037138e-33 -7.192843023948055457e-33 -2.885936014270240705e-32 5.577742064428445710e-32 -4.234279971667837852e-31 6.215970173708438022e-32 7.837570896992030751e-31 2.376091682884526324e-30
-1.773773773773773854e+01 7.975542569354922104e-34 2.346057647671086429e-34 2.648765767547647761e-33 -9.593578281551330859e-33 -3.842779494548138540e-32 7.427064468886174428e-32 -5.628898927682348589e-31 8.263286338978452774e-32 1.040202308906541151e-30 3.153548576713784044e-30
-1.771771771771771853e+01 1.065019621250319988e-33 3.132824424354269390e-34 3.531122763660541951e-33 -1.278939159890654094e-32 -5.114370693906044672e-32 9.884709990597825528e-32 -7.479181122682217961e-31 1.097952121575084434e-31 1.379874571363075752e-30 4.183322276163812009e-30
-1.769769769769769852e+01 1.421494639152580385e-33 4.181418865201386562e-34 4.705124006118692932e-33 -1.704151270381958916e-32 -6.803410604823619761e-32 1.314917216614221593e-31 -9.932787283324568635e-31 1.458144239588781888e-31 1.829559909505140124e-30 5.546619152093573260e-30
-1.767767767767767850e+01 1.896369098999725877e-33 5.578292936657048773e-34 6.266399844691710054e-33 -2.269630564925704988e-32 -9.045835254623249879e-32 1.748317896104546359e-31 -1.318482797397656287e-30 1.935547436166185468e-31 2.424591863095153225e-30 7.350558784102136348e-30
-1.765765765765765849e+01 2.528659317906802148e-33 7.438215662853753089e-34 8.341682939993213824e-33 -3.021278410691537636e-32 -1.202148024445735869e-31 2.323430446990645365e-31 -1.749298057522928719e-30 2.567989037863659768e-31 3.211555227511077911e-30 9.736370829057999841e-30
-1.763763763763763848e+01 3.370135497627526317e-33 9.913472446597552486e-34 1.109883966414303754e-32 -4.019894414858866701e-32 -1.596813781331635730e-31 3.086213745957715506e-31 -2.319738004803559027e-30 3.405401235902977010e-31 4.251837404590774684e-30 1.289016153959721456e-29
-1.761761761761761846e+01 4.489456558711661384e-33 1.320602795206899027e-33 1.476010936362339000e-32 -5.345971560002433860e-32 -2.120007608477819266e-31 4.097407411754165234e-31 -3.074677741431874999e-30 4.513661180268565668e-31 5.626290634653465975e-30 1.705704810609677437e-29
-1.759759759759759845e+01 5.977634231435705459e-33 1.758359908271547543e-33 1.961956835017742753e-32 -7.106021495888458694e-32 -2.813242435537614241e-31 5.437244828904186126e-31 -4.073292308025261846e-30 5.979638489872464354e-31 7.441349396425152436e-30 2.255970458534908153e-29
-1.757757757757757844e+01 7.955250052583183349e-33 2.340088424583856906e-33 2.606615494016982840e-32 -9.440913990257625151e-32 -3.731326592908286603e-31 7.211655833837425855e-31 -5.393573757445828339e-30 7.917826367247568994e-31 9.837052953759515533e-30 2.982268360276993731e-29
-1.755755755755755843e+01 1.058198274821642573e-32 3.112758876650589755e-33 3.461401075491936027e-32 -1.253686625991170311e-31 -4.946585280506135332e-31 9.560425684403259852e-31 -7.138262322992328356e-30 1.047904861953418880e-30 1.299756085087918116e-29 3.940429584811555470e-29
-1.753753753753753841e+01 1.406917920867143000e-32 4.138540322493454676e-33 4.594244248464324348e-32 -1.663991674243644230e-31 -6.554410582444469866e-31 1.266792175310808663e-30 -9.442630308897372405e-30 1.386188649645245442e-30 1.716492878141194915e-29 5.203837394374178727e-29
-1.751751751751751840e+01 1.869643287640111470e-32 5.499676985821573757e-33 6.094852742964433259e-32 -2.207497832407114933e-31 -8.680554353426317806e-31 1.677718872500002462e-30 -1.248469210424688376e-29 1.832766710448871569e-30 2.265714623111554749e-29 6.868895659792207138e-29
-1.749749749749749839e+01 2.483343585458065936e-32 7.304916195484433736e-33 8.081632757968951448e-32 -2.927090702252083338e-31 -1.149070631619591530e-30 2.220846049702784026e-30 -1.649858950428551523e-29 2.422011320770148547e-30 2.989174189934358040e-29 9.062185241760712117e-29
-1.747747747747747837e+01 3.296876759452529754e-32 9.697976764493417525e-33 1.071079088614888225e-31 -3.879346829475568718e-31 -1.520306689784857939e-30 2.938346010624720702e-30 -2.179213067003514203e-29 3.199109061584788569e-30 3.941665924479944293e-29 1.194982443280015349e-28
-1.745745745745745836e+01 4.374780260787867763e-32 1.286869978925815852e-32 1.418829732047609702e-31 -5.138866663620953539e-31 -2.010484256703352773e-30 3.885728080262635917e-30 -2.876975960640996288e-29 4.223432763416597565e-30 5.195061992196916759e-29 1.574970581314721058e-28
-1.743743743743743835e+01 5.802260008919594273e-32 1.706772400545273992e-32 1.878560168207077279e-31 -6.803966681804482638e-31 -2.657387614580255671e-30 5.136019165376781370e-30 -3.796262179923301500e-29 5.572955175348474291e-30 6.843586278623143603e-29 2.074748496882224251e-28
-1.741741741741741833e+01 7.691752894864524138e-32 2.262578981683621345e-32 2.486026790021868063e-31 -9.004153146463171240e-31 -3.510699580864716467e-30 6.785242857410391776e-30 -5.006789760581378398e-29 7.350023150581624854e-30 9.010701637689167511e-29 2.731746034538339302e-28
-1.739739739739739832e+01 1.019155468421108201e-31 2.997911883123600640e-32 3.288305375884306529e-31 -1.190993006014226730e-30 -4.635715028205774229e-30 8.959596672859104682e-30 -6.600023311202353746e-29 9.688907753554800518e-30 1.185809926174880096e-28 3.594982603791067674e-28
-1.737737737737737831e+01 1.349715751241256091e-31 3.970276383785418612e-32 4.347342945290559133e-31 -1.574566364960536623e-30 -6.118202790903287224e-30 1.182484881743712719e-29 -8.695895374675653100e-29 1.276567129343175019e-29 1.559742555354604680e-28 4.728622377938737594e-28
-1.735735735735735830e+01 1.786614023339554375e-31 5.255440973290687902e-32 5.744614085440737166e-31 -2.080644713896379736e-30 -8.070767757068566172e-30 1.559863440778368126e-29 -1.145158576195881540e-28 1.681105548388247474e-29 2.050557201116856458e-28 6.216609680332880643e-28
-1.733733733733733828e+01 2.363771488462713283e-31 6.953187071378061349e-32 7.587222014091180012e-31 -2.748019822042737452e-30 -1.064117167762910049e-29 2.056653736869367852e-29 -1.507298291853913888e-28 2.212730685674321278e-29 2.694460007796182398e-28 8.168709538369503130e-28
-1.731731731731731827e+01 3.125837193743991948e-31 9.194852744542996632e-32 1.001588847739750772e-30 -3.627659770616939095e-30 -1.402321001554825588e-29 2.710311247211000986e-29 -1.982963875423920867e-28 2.911013061878690616e-29 3.538769216090274669e-28 1.072837517199163310e-27
-1.729729729729729826e+01 4.131550982303531558e-31 1.215322504911767975e-31 1.321541179100709274e-30 -4.786496756085086960e-30 -1.847092254329633887e-29 3.569935061940387197e-29 -2.607427142207030961e-28 3.827732094836593441e-29 4.645293336591607106e-28 1.408298949598304629e-27
-1.727727727727727824e+01 5.458151166317070318e-31 1.605550548732370827e-31 1.742834830424102049e-30 -6.312382386672004008e-30 -2.431714971011348455e-29 4.699854333377296499e-29 -3.426818564741123444e-28 5.030607832186160363e-29 6.094726337269360391e-28 1.847718987142219244e-27
-1.725725725725725823e+01 7.207148470941637419e-31 2.120029443762615498e-31 2.297290146560186080e-30 -8.320566932147488495e-30 -3.199775099972622237e-29 6.184309036508756693e-29 -4.501438852438478607e-28 6.608162387171725808e-29 7.992362962172018054e-28 2.423019505737781390e-27
-1.723723723723723822e+01 9.511885829771944526e-31 2.797982878312868356e-31 3.026630025048354836e-30 -1.096216676851632425e-29 -4.208319621196405467e-29 8.133555718370553983e-29 -5.910070748555441151e-28 8.676049704634230638e-29 1.047552671260390243e-27 3.175832438748305805e-27
-1.721721721721721821e+01 1.254743123790767842e-30 3.690908238017861853e-31 3.985533537863829467e-30 -1.443522430624144444e-29 -5.531975248000573829e-29 1.069182784635253016e-28 -7.755590158175109983e-28 1.138529275940495862e-28 1.372321853207011305e-27 4.160424938417894310e-27
-1.719719719719719819e+01 1.654351693444582971e-30 4.866382750245724526e-31 5.245622389482667345e-30 -1.899914656309979078e-29 -7.268315329408635383e-29 1.404770859434513327e-28 -1.017226426020612126e-27 1.493299726603006300e-28 1.796864337547991844e-27 5.447497016401960687e-27
-1.717717717717717818e+01 2.180145415382728327e-30 6.413039067856933135e-31 6.900662444460200368e-30 -2.499354460352374507e-29 -9.544849525764337732e-29 1.844764001532663964e-28 -1.333523872923215549e-27 1.957627902614543936e-28 2.351546429457689867e-27 7.129109243651673673e-27
-1.715715715715715817e+01 2.871623339854124023e-30 8.447066207685193542e-31 9.073347106411097252e-30 -3.286280229362503954e-29 -1.252812210415056142e-28 2.421350761178383258e-28 -1.747286411336410328e-27 2.565035918849535325e-28 3.075888187497468870e-27 9.325073336946294286e-27
-1.713713713713713815e+01 3.780538485712614136e-30 1.112069902957986191e-30 1.192413895035862513e-29 -4.318809985462431293e-29 -1.643554868768641260e-28 3.176551760469304032e-28 -2.288270244885610878e-27 3.359206213752291555e-28 4.021295678719249920e-27 1.219123545063291819e-26
-1.711711711711711814e+01 4.974664707576911811e-30 1.463329872034338569e-30 1.566278805872030796e-29 -5.672913218287224429e-29 -2.155080750865890158e-28 4.165194410725941135e-28 -2.995230177049006322e-27 4.397031270606925548e-28 5.254600535942802684e-27 1.593020694093877461e-26
-1.709709709709709813e+01 6.542710642407482536e-30 1.924580748613328081e-30 2.056332948007429279e-29 -7.447842822246535864e-29 -2.824384191144841867e-28 5.458778861057757986e-28 -3.918614427080601116e-27 5.752569637336067707e-28 6.862642872694747466e-27 2.080525824484400158e-26
-1.707707707707707812e+01 8.600726680059473528e-30 2.529959507167490019e-30 2.698360036019813490e-29 -9.773204016198289186e-29 -3.699684179434261700e-28 7.150499515825211012e-28 -5.124058398430225947e-27 7.522174817466493882e-28 8.958201894965946454e-27 2.715829852895030895e-26
-1.705705705705705810e+01 1.130045420300066087e-29 3.324101859013044701e-30 3.539062536307760540e-29 -1.281814870206813722e-28 -4.843797314893581389e-28 9.361764052032767024e-28 -6.696911835472142665e-27 9.831141186645051276e-28 1.168766636685071289e-26 3.543312999856315964e-26
-1.703703703703703809e+01 1.484020017329541847e-29 4.365341082565804092e-30 4.639361732721510502e-29 -1.680332798943720595e-28 -6.338514292006047682e-28 1.225065199564442468e-27 -8.748101866130815505e-27 1.284231100453507511e-27 1.524094996379551636e-26 4.620550796183244998e-26
-1.701701701701701808e+01 1.947899343999258687e-29 5.729872192927501408e-30 6.078685485106506879e-29 -2.201642205014221323e-28 -8.290275455847257468e-28 1.602288405118899502e-27 -1.142172203383874858e-26 1.676721519828204476e-27 1.986430155110171014e-26 6.022197734760464076e-26
-1.699699699699699806e+01 2.555500341060586758e-29 7.517169913500837262e-30 7.960536333127626958e-29 -2.883230726199654642e-28 -1.083752708740910826e-27 2.094603983281390373e-27 -1.490485012105240581e-26 2.188048603681805395e-27 2.587684659520454588e-26 7.845002078099324668e-26
-1.697697697697697805e+01 3.350949181251454085e-29 9.857034241872773180e-30 1.041971841732160337e-28 -3.773923143111471241e-28 -1.416025103010628655e-27 2.736797608227781871e-27 -1.944024246423247177e-26 2.853849252668377918e-27 3.369193480242491077e-26 1.021427775473971943e-25
-1.695695695695695804e+01 4.391794327077180517e-29 1.291874771108081666e-29 1.363171240838036088e-28 -4.937276889623513586e-28 -1.849230312287663294e-27 3.574067355847718482e-27 -2.534273865144015374e-26 3.720342269086918622e-27 4.384467543817102145e-26 1.329225215524457720e-25
-1.693693693693693803e+01 5.753050494139263080e-29 1.692297096989435063e-29 1.782483039948476669e-28 -6.455984439543439747e-28 -2.413737973488176114e-27 4.665109607651800447e-27 -3.302044961175879757e-26 4.847438792014688118e-27 5.702743444204859990e-26 1.728882768078278116e-25
-1.691691691691691801e+01 7.532449110117500980e-29 2.215718734827153650e-29 2.329596669768512733e-28 -8.437578093799121206e-28 -3.148966812258193550e-27 6.086110212208717290e-27 -4.300210902238243769e-26 6.312757514340777985e-27 7.413557044718959668e-26 2.247544738805452294e-25
-1.689689689689689800e+01 9.857251608264910914e-29 2.899574460184614374e-29 3.043099741726796661e-28 -1.102181851959429432e-27 -4.106054023020705010e-27 7.935903682473614972e-27 -5.597236167519848067e-26 8.216805054296216038e-27 9.632633076850554758e-26 2.920295030054566730e-25
-1.687687687687687799e+01 1.289308605234785842e-28 3.792584841702315015e-29 3.973118682096493737e-28 -1.439025887663746382e-27 -5.351303996724679597e-27 1.034263866367766409e-26 -7.281726722207087247e-26 1.068965595595852560e-26 1.250946523785915367e-25 3.792455175164269777e-25
-1.685685685685685797e+01 1.685540186979011300e-28 4.958125725107469400e-29 5.184735081232282307e-28 -1.877861850991756757e-27 -6.970641526781117402e-27 1.347238478876361039e-26 -9.468294451886375454e-26 1.389956174429170548e-26 1.623706665511915074e-25 4.922540356028209153e-25
-1.683683683683683796e+01 2.202431048687402662e-28 6.478593702262828224e-29 6.762403262337880927e-28 -2.449278296461832713e-27 -9.075358948340296468e-27 1.754024036072465629e-26 -1.230511101017542279e-25 1.806404005762848008e-26 2.106450524877380721e-25 6.386059709508286116e-25
-1.681681681681681795e+01 2.876380246609262034e-28 8.461058956693843317e-29 8.815659427164461121e-28 -3.192948197012482802e-27 -1.180952916300177919e-26 2.282465974570855483e-26 -1.598363244909104022e-25 2.346415051339506914e-26 2.731301053275689611e-25 8.280399375568878207e-25
-1.679679679679679793e+01 3.754661851029534351e-28 1.104458123068437875e-28 1.148649603413100076e-27 -4.160299873785653062e-27 -1.535956224443807489e-26 2.968592373442431661e-26 -2.075111161490102944e-25 3.046286304462587241e-26 3.539665797794907150e-25 1.073109331050551424e-24
-1.677677677677677792e+01 4.898642057650065939e-28 1.440967316695388459e-28 1.495888199378832036e-27 -5.417965120591296858e-27 -1.996651878426128454e-26 3.858993794475915656e-26 -2.692668866643312510e-25 3.952867896010995857e-26 4.584891721744547953e-25 1.389987182271711782e-24
-1.675675675675675791e+01 6.387938358393425741e-28 1.879053477919500542e-28 1.947104645459363686e-27 -7.052228274560046766e-27 -2.594196657696716742e-26 5.013887955066560042e-26 -3.492207159590176238e-25 5.126599017937227621e-26 5.935670760559218348e-25 1.799498608927446276e-24
